Position,Track Name,Artist,Streams,URL,Year,Month,yyyy-mm,Stream %,Track ID
30,Myron,Lil Uzi Vert,3444082,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ,2020,04,2020-04,0.006606956789123842,56uXDJRCuoS7abX3SkzHKQ
31,PTSD,G Herbo,3416246,https://open.spotify.com/track/3jT2LKH0RSbQ8jIUNFzXm5,2020,04,2020-04,0.006553557581676966,3jT2LKH0RSbQ8jIUNFzXm5
32,Ballin' (with Roddy Ricch),Mustard,3411346,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY,2020,04,2020-04,0.006544157663711393,3QzAOrNlsabgbMwlZt7TAY
33,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,3330050,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2020,04,2020-04,0.00638820343290951,3KkXRkHbMCARz0aVfEt68P
34,Lucid Dreams,Juice WRLD,3320263,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2020,04,2020-04,0.006369428535536232,285pBltuF7vW8TeWk8hdRR
35,FIND MY WAY,DaBaby,3306446,https://open.spotify.com/track/1gVCEnryJhkdQcuC0Kbvor,2020,04,2020-04,0.006342922685223921,1gVCEnryJhkdQcuC0Kbvor
36,Someone You Loved,Lewis Capaldi,3252801,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020,04,2020-04,0.006240012767006948,7qEHsqek33rTcFNT9PFqLf
37,hot girl bummer,blackbear,3208984,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2020,04,2020-04,0.006155956398538067,2mt1IqcFyY1zmYZT8Q3xw9
38,Dance Monkey,Tones And I,3206326,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020,04,2020-04,0.006150857422629395,2XU0oxnq2qxCpomAAuJY8K
39,Boss Bitch,Doja Cat,3201267,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,2020,04,2020-04,0.006141152486917593,78qd8dvwea0Gosb6Fe6j3k
40,Suicidal (Remix) [feat. Juice WRLD],YNW Melly,3174972,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ,2020,04,2020-04,0.006090709457753358,4S2uhQE8L9V6p7rj7SiauJ
41,Godzilla (feat. Juice WRLD),Eminem,3155726,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,2020,04,2020-04,0.006053788882005314,7FIWs0pqAYbP91WWM0vlTQ
42,In Your Eyes,The Weeknd,3140698,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,2020,04,2020-04,0.006024959909110083,7szuecWAPwGoV1e5vGu8tl
43,STARGAZING,Travis Scott,3136725,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m,2020,04,2020-04,0.006017338302155548,0VF7YLIxSQKyNiFL3X6MmN
44,Sasuke,Lil Uzi Vert,3060212,https://open.spotify.com/track/0ROE31C8Wu4neZoR9stM9e,2020,04,2020-04,0.005870559542298427,0ROE31C8Wu4neZoR9stM9e
45,Bandit (with YoungBoy Never Broke Again),Juice WRLD,3054991,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,2020,04,2020-04,0.005860543833788578,6Gg1gjgKi2AK4e0qzsR7sd
46,Break My Heart,Dua Lipa,3037044,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,2020,04,2020-04,0.005826115195476714,017PF4Q3l4DBUiWoXk4OWT
47,If the World Was Ending - feat. Julia Michaels,JP Saxe,2965971,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020,04,2020-04,0.005689772262911984,2kJwzbxV2ppxnQoYw4GLBZ
48,BOP,DaBaby,2901016,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN,2020,04,2020-04,0.005565165799349984,6Ozh9Ok6h4Oi1wUSLtBseN
49,everything i wanted,Billie Eilish,2865384,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2020,04,2020-04,0.005496811130584821,3ZCTVFBt2Brf31RLEnCkWJ
50,Robbery,Juice WRLD,2850205,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2020,04,2020-04,0.005467692486748202,6Hj9jySrnFppAI0sEMCZpJ
51,@ MEH,Playboi Carti,2839086,https://open.spotify.com/track/5UusfWUMMLEXLMc1ViNZoe,2020,04,2020-04,0.005446362346368772,5UusfWUMMLEXLMc1ViNZoe
52,Broke In A Minute,Tory Lanez,2738524,https://open.spotify.com/track/4xqIYGwwZTEem9U8A42SPF,2020,04,2020-04,0.00525344917280674,4xqIYGwwZTEem9U8A42SPF
53,I’m Ready (with Demi Lovato),Sam Smith,2667473,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY,2020,04,2020-04,0.005117148443955325,1fipvP2zmef6vN2IwXfJhY
54,Yo Perreo Sola,Bad Bunny,2659221,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw,2020,04,2020-04,0.0051013182147610575,0SqqAgdovOE24BzxIClpjw
55,That Way - Bonus Track,Lil Uzi Vert,2639021,https://open.spotify.com/track/2ajzBr7vwHTEBeqDzcsNRC,2020,04,2020-04,0.005062567532535634,2ajzBr7vwHTEBeqDzcsNRC
56,Savage Remix (feat. Beyoncé),Megan Thee Stallion,2638062,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,2020,04,2020-04,0.005060727834305229,5v4GgrXPMghOnBBLmveLac
57,OUT WEST (feat. Young Thug),JACKBOYS,2586298,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw,2020,04,2020-04,0.004961426333576673,6gi6y1xwmVszDWkUqab1qw
58,All Girls Are The Same,Juice WRLD,2512219,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1,2020,04,2020-04,0.004819316839092655,4VXIryQMWpIdGgYR4TrjT1
59,Selfish,Madison Beer,2483245,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH,2020,04,2020-04,0.00476373454865704,2xbI8Vmyv3TkpTdywpPyNw
60,Before You Go,Lewis Capaldi,2434783,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020,04,2020-04,0.0046707674416269175,2gMXnyrvIjhVBUZwvLZDMP
61,BUTTERFLY EFFECT,Travis Scott,2428121,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4,2020,04,2020-04,0.0046579873898949485,2cYqizR4lgvp4Qu6IQ3qGN
62,Heart On Ice,Rod Wave,2422916,https://open.spotify.com/track/6fWa5CRgy0z30OeGZyMBvD,2020,04,2020-04,0.0046480023749947835,6fWa5CRgy0z30OeGZyMBvD
63,ily (i love you baby) (feat. Emilee),Surf Mesa,2417757,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,2020,04,2020-04,0.0046381056042224585,62aP9fBQKYKxi7PDXwcUAS
64,Level of Concern,Twenty One Pilots,2414132,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8,2020,04,2020-04,0.00463115158327854,6xZ4Q2k2ompmDppyeESIY8
65,CITY OF ANGELS,24kGoldn,2347089,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq,2020,04,2020-04,0.004502539603652843,6ap9lSRJ0iLriGLqoJ44cq
66,"10,000 Hours (with Justin Bieber)",Dan + Shay,2334614,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020,04,2020-04,0.004478608179852735,2wrJq5XKLnmhRXHIAf9xBa
67,Heartless,The Weeknd,2331761,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8,2020,04,2020-04,0.004473135125576046,4EWCNWgDS8707fNSZ1oaA5
68,Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake),Lil Yachty,2324037,https://open.spotify.com/track/7wsmIIm0xWmtP7TmACXkJn,2020,04,2020-04,0.004458317785501335,7wsmIIm0xWmtP7TmACXkJn
69,lovely (with Khalid),Billie Eilish,2318776,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2020,04,2020-04,0.004448225342967277,0u2P5u6lvoDfwTYjAADbn4
70,bad guy,Billie Eilish,2316895,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2020,04,2020-04,0.00444461692547886,2Fxmhks0bxGSBdJ92vM42m
71,Safaera,Bad Bunny,2292570,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y,2020,04,2020-04,0.004397953047006908,2DEZmgHKAvm41k4J3R2E9Y
72,Go Stupid (feat. NLE Choppa & Mike WiLL Made-It),Polo G,2283323,https://open.spotify.com/track/74fV8TuLZKVzSIOOGu8wwI,2020,04,2020-04,0.004380214058960448,0L8OsjxbagaGkJI0PezdRg
73,PICK UP (feat. Quavo),DaBaby,2212414,https://open.spotify.com/track/5gNOINI5dXZVom2b36LMOd,2020,04,2020-04,0.0042441857358949744,5gNOINI5dXZVom2b36LMOd
74,Suicidal,YNW Melly,2207154,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8,2020,04,2020-04,0.004234095211711523,1iSqfoUFnQwV0QW1EfUit8
75,Play Date,Melanie Martinez,2196963,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA,2020,04,2020-04,0.004214545300693736,4DpNNXFMMxQEKl7r0ykkWA
76,Gimme Love,Joji,2187976,https://open.spotify.com/track/2hfoyc7ve6xM4ZEiNIiU1B,2020,04,2020-04,0.004197305083804633,2hfoyc7ve6xM4ZEiNIiU1B
77,Jocelyn Flores,XXXTENTACION,2178999,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2020,04,2020-04,0.004180084050421582,7m9OqQk4RVRkw9JJdeAw96
78,Skechers,DripReport,2170292,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu,2020,04,2020-04,0.004163380971701941,2alc8VZAzDgdAsL2QMk3hu
79,All In,Lil Baby,2169952,https://open.spotify.com/track/1ZRjLZcNTm1vUgrexBp3px,2020,04,2020-04,0.004162728732496165,7CdoE8U5DwrwCaLoyf3ME0
80,Chasin' You,Morgan Wallen,2125289,https://open.spotify.com/track/5MwynWK9s4hlyKHqhkNn4A,2020,04,2020-04,0.00407704943941527,5MwynWK9s4hlyKHqhkNn4A
81,You should be sad,Halsey,2123946,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK,2020,04,2020-04,0.004074473094552461,7lidXGPXPYLNThITAOTlkK
82,Whiskey Glasses,Morgan Wallen,2121323,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00,2020,04,2020-04,0.004069441260914971,6foY66mWZN0pSRjZ408c00
83,Woah,Lil Baby,2115147,https://open.spotify.com/track/02RCbjb9czvQKNGBmEmWob,2020,04,2020-04,0.004057593527577139,598yNsG1JFrGd4n2kMoz7F
84,SLOW DANCING IN THE DARK,Joji,2112616,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d,2020,04,2020-04,0.004052738182195329,0rKtyWc8bvkriBthvHKY8d
85,Money In The Grave (Drake ft. Rick Ross),Drake,2111727,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2020,04,2020-04,0.0040510327685072895,5ry2OE6R2zPQFDO85XkgRb
86,Ransom,Lil Tecca,2109607,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO,2020,04,2020-04,0.004046965865224225,1lOe9qE0vR9zwWQAOk6CoO
87,when the party's over,Billie Eilish,2109068,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2020,04,2020-04,0.0040459318742480125,43zdsphuZLzwA9k4DJhU0I
88,My Oh My (feat. DaBaby),Camila Cabello,2091535,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,2020,04,2020-04,0.004012297433086708,3yOlyBJuViE2YSGn3nVE1K
89,Memories,Maroon 5,2072083,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020,04,2020-04,0.003974981677113988,2b8fOow8UzyDFAE27YhOZM
90,Like That (feat. Gucci Mane),Doja Cat,2068659,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s,2020,04,2020-04,0.003968413244641718,4EivmOT13NMpNSfTKn9p4s
91,Beautiful Crazy,Luke Combs,2053544,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde,2020,04,2020-04,0.003939417375243833,2rxQMGVafnNaRaXlRMWPde
92,July,Noah Cyrus,2027994,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr,2020,04,2020-04,0.0038904035172804877,6J2LdBN97cDWn0MLxYh9HB
93,SAD!,XXXTENTACION,2019077,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2020,04,2020-04,0.0038732975849337502,3ee8Jmje8o58CHK66QrVC2
94,Party Girl,StaySolidRocky,2009911,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l,2020,04,2020-04,0.003855713983286313,5RqR4ZCCKJDcBLIn4sih9l
95,No Idea,Don Toliver,1988122,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU,2020,04,2020-04,0.003813915041949196,7AzlLxHn24DxjgQX73F9fU
96,SUGAR,BROCKHAMPTON,1969913,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA,2020,04,2020-04,0.0037789837957787633,2ePtv8MlBO9nuuXABqAfEX
97,Wow.,Post Malone,1963300,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg,2020,04,2020-04,0.0037662977432264505,7xQAfvXzm3AkraOtGPWIZg
98,JUMP (feat. YoungBoy Never Broke Again),DaBaby,1962329,https://open.spotify.com/track/0oT9ElXYSxvnOOagP9efDq,2020,04,2020-04,0.0037644350247887826,0oT9ElXYSxvnOOagP9efDq
99,"Numbers (feat. Roddy Ricch, Gunna and London On Da Track)",A Boogie Wit da Hoodie,1958642,https://open.spotify.com/track/733c1CWmIGymoQXdp7Us88,2020,04,2020-04,0.0037573620661073403,733c1CWmIGymoQXdp7Us88
100,Goodbyes (Feat. Young Thug),Post Malone,1942628,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2020,04,2020-04,0.0037266415995153633,0t3ZvGKlmYmVsDzBJAXK8C
101,Maniac,Conan Gray,1941989,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4,2020,04,2020-04,0.0037254157734786285,6KfoDhO4XUWSbnyKjNp9c4
102,After Hours,The Weeknd,1941898,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag,2020,04,2020-04,0.003725241203573553,2p8IUWQDrpjuFltbdgLOag
103,XO Tour Llif3,Lil Uzi Vert,1941451,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2020,04,2020-04,0.0037243837008530205,7GX5flRQZVHRAGd6B4TmDO
104,YOSEMITE,Travis Scott,1940513,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR,2020,04,2020-04,0.003722584287985325,7lAK3oHbfEnvUQWosrMMpR
105,I Hope,Gabby Barrett,1932707,https://open.spotify.com/track/2Hc4t9N2nt37oO4sF9BynI,2020,04,2020-04,0.0037076096431609856,23T0OX7QOiIUFShSzbJ5Uo
106,Watermelon Sugar,Harry Styles,1926766,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020,04,2020-04,0.0036962127222153794,6UelLqGlWMcVH1E5c4H7lY
107,Suge,DaBaby,1925572,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB,2020,04,2020-04,0.003693922211592748,2gwkD6igEhQbDQegRCcdoB
108,Moral of the Story,Ashe,1922225,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj,2020,04,2020-04,0.0036875014921170803,2nC3QhMI9reBIOWutbU3Tj
109,MIDDLE CHILD,J. Cole,1921974,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2020,04,2020-04,0.00368701998611517,2JvzF1RMd7lE3KmFlsyZD8
110,I Fall Apart,Post Malone,1873809,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2020,04,2020-04,0.0035946226292147975,75ZvA4QfFiZvzhj2xkaWAh
111,Falling,Harry Styles,1862484,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,2020,04,2020-04,0.0035728973086106923,1ZMiCix7XSAbfAJlEZWMCp
112,Truth Hurts,Lizzo,1850402,https://open.spotify.com/track/3HWzoMvoF3TQfYg4UPszDq,2020,04,2020-04,0.0035497197965984363,3HWzoMvoF3TQfYg4UPszDq
113,rockstar (feat. 21 Savage),Post Malone,1847195,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2020,04,2020-04,0.003543567646207499,0e7ipj03S05BNilyu5bRzt
114,TOES (feat. Lil Baby & Moneybagg Yo),DaBaby,1826957,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG,2020,04,2020-04,0.003504744066659077,2FvD20Z8aoWIePi7PoN8sG
115,Futsal Shuffle 2020 - Bonus Track,Lil Uzi Vert,1825677,https://open.spotify.com/track/2fOlBMkWR7lXJfqp5VTbDG,2020,04,2020-04,0.0035022885778843967,2fOlBMkWR7lXJfqp5VTbDG
116,Murder On My Mind,YNW Melly,1825627,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2020,04,2020-04,0.003502192660354136,7eBqSVxrzQZtK2mmgRG6lC
117,Know Your Worth,Khalid,1815670,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf,2020,04,2020-04,0.00348309164337797,0TrPqhAMoaKUFLR7iYDokf
118,Hate Me (with Juice WRLD),Ellie Goulding,1811008,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE,2020,04,2020-04,0.0034741482928564394,6kls8cSlUyHW2BUOkDJIZE
119,VIBEZ,DaBaby,1808116,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM,2020,04,2020-04,0.003468600422906146,0fySG6A6qLE8IvDpayb5bM
120,Out Of Love (feat. Internet Money),Lil Tecca,1802862,https://open.spotify.com/track/7rTzrRdc5UbvLr0gwI1J3E,2020,04,2020-04,0.003458521408826325,0IJA9KP6rT55jrP1YpTdhx
121,BELIEVE IT,PARTYNEXTDOOR,1802738,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD,2020,04,2020-04,0.0034582835333512784,4HDCLYli2SUdkq9OjmvhSD
122,Boyfriend,Selena Gomez,1801267,https://open.spotify.com/track/4QnC1bIaMSfDQvF4XDhV5M,2020,04,2020-04,0.0034554616396110013,0FuaOumVtFtK5KTorcPwlU
123,Heatin Up (feat. Gunna),Lil Baby,1792450,https://open.spotify.com/track/7KSSdFCBHCfq4KPzz78ghk,2020,04,2020-04,0.003438547542324785,7KSSdFCBHCfq4KPzz78ghk
124,One Man Band,Old Dominion,1769511,https://open.spotify.com/track/08dFHFTx6r67MTsYn5ilDR,2020,04,2020-04,0.003394542497791667,7cA3PnUQDlUyBBwpRozQeo
125,The Less I Know The Better,Tame Impala,1768893,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ,2020,04,2020-04,0.0033933569571176414,6K4t31amVTZDgR3sKmwUJJ
126,Physical,Dua Lipa,1768290,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW,2020,04,2020-04,0.0033922001917026942,3AzjcOeAmA57TIOr9zF1ZW
127,EARFQUAKE,"Tyler, The Creator",1759479,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2020,04,2020-04,0.00337529760452011,5hVghJ4KaYES3BFUATCYn0
128,F.N,Lil Tjay,1758926,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu,2020,04,2020-04,0.0033742367566354237,0RLLvYBopDwooCyvnTwgYu
129,Sum 2 Prove,Lil Baby,1757496,https://open.spotify.com/track/5f4Hy5mw5SRaUgXX9c6P5S,2020,04,2020-04,0.0033714935152699605,2u3EyuCqqV31woqGvO9LBz
130,Armed And Dangerous,Juice WRLD,1741693,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX,2020,04,2020-04,0.0033411778206556848,5wujBwqG7INdStqGd4tRMX
131,Heartless (feat. Morgan Wallen),Diplo,1739297,https://open.spotify.com/track/5mTL8ZHcB2LJdlrR78xJYr,2020,04,2020-04,0.00333658145260558,3FU6urUVsgXa6RBuV2PdRk
132,223's (feat. 9lokknine),YNW Melly,1732307,https://open.spotify.com/track/29ZXwWOOLz9t5fa3eT3i7T,2020,04,2020-04,0.0033231721818750993,4sjiIpEv617LDXaidKioOI
133,Lo Mein,Lil Uzi Vert,1724347,https://open.spotify.com/track/6CUP2khYzdphXebxVTfPE3,2020,04,2020-04,0.003307902111057556,6CUP2khYzdphXebxVTfPE3
134,Thug Of Spades (feat. DaBaby),YoungBoy Never Broke Again,1719292,https://open.spotify.com/track/2iz3EDFoPOjPRZs9wt5iNh,2020,04,2020-04,0.003298204848748174,2iz3EDFoPOjPRZs9wt5iNh
135,Drip Too Hard (Lil Baby & Gunna),Lil Baby,1713340,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2020,04,2020-04,0.0032867868259459105,78QR3Wp35dqAhFEc2qAGjE
136,No Guidance (feat. Drake),Chris Brown,1707298,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX,2020,04,2020-04,0.0032751961515891776,6XHVuErjQ4XNm6nDPVCxVX
137,Baby Pluto,Lil Uzi Vert,1696399,https://open.spotify.com/track/7hav1MHURQf5SAoPk0egqh,2020,04,2020-04,0.003254288048342896,7hav1MHURQf5SAoPk0egqh
138,Lean Wit Me,Juice WRLD,1688482,https://open.spotify.com/track/3oDkdAySo1VQQG0ptV7uwa,2020,04,2020-04,0.003239100466601377,3oDkdAySo1VQQG0ptV7uwa
139,Captain Hook,Megan Thee Stallion,1686452,https://open.spotify.com/track/1E3VQQWFQAPJkXfYHjqWoI,2020,04,2020-04,0.0032352062148727823,1E3VQQWFQAPJkXfYHjqWoI
140,Pop Out (feat. Lil Tjay),Polo G,1660725,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1,2020,04,2020-04,0.003185852808852313,6uFn47ACjqYkc0jADwEdj1
141,Fuck Love (feat. Trippie Redd),XXXTENTACION,1659363,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2,2020,04,2020-04,0.003183240015328005,7AQim7LbvFVZJE3O8TYgf2
142,Señorita,Shawn Mendes,1657752,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2020,04,2020-04,0.003180149552502997,0TK2YIli7K1leLovkQiNik
143,Emotionally Scarred,Lil Baby,1642571,https://open.spotify.com/track/7ge7BHazYbVKi8qyZUX1Bm,2020,04,2020-04,0.0031510270719651676,7ge7BHazYbVKi8qyZUX1Bm
144,Make No Sense,YoungBoy Never Broke Again,1632995,https://open.spotify.com/track/6klLvorLoo1sxvZcjJIY8I,2020,04,2020-04,0.0031326569465695907,6klLvorLoo1sxvZcjJIY8I
145,Going Bad (feat. Drake),Meek Mill,1626198,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2020,04,2020-04,0.003119617917505917,2IRZnDFmlqMuOrYOLnZZyc
146,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,1623342,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw,2020,04,2020-04,0.0031141391081774116,7CZyCXKG6d5ALeq41sLzbw
147,Better Now,Post Malone,1616758,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2020,04,2020-04,0.00310150868779265,7dt6x5M1jzdTEt8oCbisTK
148,Without Me,Halsey,1613080,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ,2020,04,2020-04,0.0030944529942666544,7lQ8MOhq6IN2w8EYcFNSUk
149,Legends,Juice WRLD,1609347,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa,2020,04,2020-04,0.0030872917914573717,1Knctxx9vGZxpZfF66BIEa
150,Camelot,NLE Choppa,1605759,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF,2020,04,2020-04,0.003080408749485846,4sWuPniHClkInYAnzXAYUF
151,The London (feat. J. Cole & Travis Scott),Young Thug,1605492,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n,2020,04,2020-04,0.0030798965498742524,7DcvwMAiqKJQD1rrdfxSDx
152,Havin My Way (feat. Lil Durk),Lil Skies,1593313,https://open.spotify.com/track/0oH0OIeKJSAT5bdFkbz20A,2020,04,2020-04,0.0030565329578532904,3TcKJZF01kCz0yyadk3gsI
153,Speechless,Dan + Shay,1589724,https://open.spotify.com/track/3GJ4hzg4lrGwU51Y3VARbF,2020,04,2020-04,0.0030496479975311596,3GJ4hzg4lrGwU51Y3VARbF
154,Si Veo a Tu Mamá,Bad Bunny,1587098,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F,2020,04,2020-04,0.0030446104088418546,41wtwzCZkXwpnakmwJ239F
155,This City,Sam Fischer,1580308,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt,2020,04,2020-04,0.0030315848082324176,3H3r2nKWa3Yk5gt8xgmsEt
156,ocean eyes,Billie Eilish,1574857,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,2020,04,2020-04,0.003021127879083369,7hDVYcQq6MxkdJGweuCtl9
157,Moonlight,XXXTENTACION,1554649,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2020,04,2020-04,0.002982361850053103,0JP9xo3adEtGSdUEISiszL
158,If You’re Too Shy (Let Me Know) - Edit,The 1975,1553170,https://open.spotify.com/track/3iEqGBZ2wcpVzhiAcwXVC6,2020,04,2020-04,0.0029795246095079843,3iEqGBZ2wcpVzhiAcwXVC6
159,Cool Again,Kane Brown,1552232,https://open.spotify.com/track/5P3oaNpPDVLRJsL3152SEs,2020,04,2020-04,0.002977725196640289,5P3oaNpPDVLRJsL3152SEs
160,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,1550244,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2020,04,2020-04,0.002973911515637114,1wJRveJZLSb1rjhnUHQiv6
161,More Than My Hometown,Morgan Wallen,1549976,https://open.spotify.com/track/6FniJZn4agmDtPx1pKZQsa,2020,04,2020-04,0.002973397397674915,5OELUCYgOHKFAvCERnAvfS
162,Eastside (with Halsey & Khalid),benny blanco,1542348,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2020,04,2020-04,0.0029587642192583047,0d2iYfpKoM0QCKvcLCkBao
163,7 rings,Ariana Grande,1518717,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2020,04,2020-04,0.0029134316761063746,6ocbgoVGwYJhOv1GgI9NsF
164,B.S. (feat. H.E.R.),Jhené Aiko,1517449,https://open.spotify.com/track/63wx9vdskaXbYxyDx4oJCZ,2020,04,2020-04,0.0029109992075389566,63wx9vdskaXbYxyDx4oJCZ
165,Magic In The Hamptons (feat. Lil Yachty),Social House,1510810,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp,2020,04,2020-04,0.002898263277870908,2Yer0p7uB2lVBUAtANuuQp
166,Stuck In A Dream (feat. Gunna),Lil Mosey,1503917,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ,2020,04,2020-04,0.002885040087149133,7iHHxY2NLlJRAmlAmC4ahQ
167,Lalala,Y2K,1503489,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2020,04,2020-04,0.0028842190330900996,51Fjme0JiitpyXKuyQiCDo
168,La Difícil,Bad Bunny,1488529,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt,2020,04,2020-04,0.0028555205080360233,6NfrH0ANGmgBXyxgV2PeXt
169,Say You Won't Let Go,James Arthur,1488117,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2020,04,2020-04,0.002854730147586673,5uCax9HTNlzGybIStD3vDh
