,Position,Track Name,Artist,Streams,URL,Year,Month,Track ID,Danceability,Energy,Valence,Stream %,Danceability_Stream%,Valence_Stream%,Energy_Stream%
3379,40,SKRR,KALIM,1373742,https://open.spotify.com/track/0U9dP3BUlAgq9KkJXOijBH,2020,6,0ctqg6nRFuHTGbPlumGBZB,0.7340000000000001,0.616,0.485,0.00030394091541638754,0.00022309263191562848,0.00014741134397694796,0.00018722760389649473
3380,41,Ich würd' lügen,KAYEF,1366181,https://open.spotify.com/track/5B9CtjeguIO9LeOk8Xs1J3,2020,6,5T2RHnuyK2sa9R0pleO9yP,0.772,0.599,0.45899999999999996,0.0003022680414258833,0.0002333509279807819,0.00013874103101448043,0.0001810585568141041
3381,42,Dance Monkey,Tones And I,1351060,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020,6,2XU0oxnq2qxCpomAAuJY8K,0.8240000000000001,0.588,0.513,0.00029892251469523724,0.0002463121521088755,0.0001533472500386567,0.0001757664386407995
3382,43,Nicht verdient,Capital Bra,1322101,https://open.spotify.com/track/7v8OynJxOxHoeS5C2UA9Y7,2020,6,7v8OynJxOxHoeS5C2UA9Y7,0.7190000000000001,0.65,0.488,0.0002925153254489718,0.00021031851899781074,0.00014274747881909823,0.00019013496154183168
3383,44,Cooler Than Me,Lucky Luke,1305083,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz,2020,6,2V4bv1fNWfTcyRJKmej6Sj,0.768,0.82,0.625,0.0002887500867807531,0.00022176006664761838,0.0001804688042379707,0.00023677507116021753
3384,45,Rain On Me (with Ariana Grande),Lady Gaga,1297256,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,2020,6,24ySl2hOPGCDcxBxFIqWBu,0.672,0.855,0.6459999999999999,0.00028701836019383645,0.00019287633805025812,0.00018541386068521832,0.00024540069796573014
3385,46,Supalonely,BENEE,1285268,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020,6,4nK5YrxbMGZstTLbvj6Gxw,0.863,0.631,0.8170000000000001,0.00028436601084875444,0.0002454078673624751,0.0002323270308634324,0.00017943495284556405
3386,47,Take My Hand,Jerome,1265903,https://open.spotify.com/track/7My1iCGUznwNztIokee32S,2020,6,4KFFv2gYbZyltjKZ5hthIs,0.6859999999999999,0.669,0.308,0.0002800814975798594,0.00019213590733978356,8.62651012545967e-05,0.00018737452188092598
3387,48,Control,Zoe Wees,1261335,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t,2020,6,50Td3qilgs8BLtv8mHyT1t,0.599,0.465,0.0678,0.00027907082592417586,0.00016716342472858134,1.8921001997659122e-05,0.0001297679340547418
3388,49,Like I Love You,Nico Santos,1241722,https://open.spotify.com/track/7hr6WRm7HUlVdkfnhSTm0G,2020,6,6W2Ef5Ph6ILTUAedoQ3QIv,0.853,0.8109999999999999,0.9,0.0002747314425653926,0.00023434592050827988,0.00024725829830885335,0.00022280719992053339
3389,50,death bed (coffee for your head),Powfu,1184243,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020,6,7eJMfftS33KTjuF7lTsMCx,0.726,0.431,0.348,0.00026201419298197846,0.00019022230410491636,9.11809391577285e-05,0.00011292811717523272
3390,51,Watermelon Sugar,Harry Styles,1173762,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020,6,6UelLqGlWMcVH1E5c4H7lY,0.5479999999999999,0.816,0.557,0.00025969526793311255,0.00014231300682734566,0.0001446502642387437,0.00021191133863341982
3391,52,Lovefool,twocolors,1151160,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4,2020,6,0u4htORODiTK9vHVA89MQX,0.64,0.602,0.951,0.00025469456724095844,0.0001630045230342134,0.00024221453344615146,0.00015332612947905697
3392,53,Salt,Ava Max,1117471,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV,2020,6,5iyZwawawLjHYpX4MxUKVF,0.693,0.835,0.7440000000000001,0.0002472408637802921,0.00017133791859974242,0.00018394720265253736,0.0002064461212565439
3393,54,Treppenhaus,LEA,1113862,https://open.spotify.com/track/0psIeufUtT83Ot2dkLjQ0v,2020,6,0psIeufUtT83Ot2dkLjQ0v,0.624,0.713,0.233,0.0002464423712222006,0.00015378003964265315,5.742107249477274e-05,0.000175713410681429
3394,55,SICKO,Felix Jaehn,1109136,https://open.spotify.com/track/2vDxrqUKTkgSxn7x3JYms9,2020,6,2xLMifQCjDGFmkHkpNLD9h,0.8340000000000001,0.73,0.446,0.0002453967420092495,0.0002046608828357141,0.00010944694693612528,0.00017913962166675213
3395,56,In Your Eyes (feat. Alida),Robin Schulz,1087373,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC,2020,6,61ZM92T2zaXIVsqncThQzC,0.57,0.672,0.461,0.00024058167037119312,0.00013713155211158006,0.00011090815004112003,0.00016167088248944178
3396,57,Late Night,Luciano,1031945,https://open.spotify.com/track/33jaF6gknsRif8HzH1RMAB,2020,6,5Nu5Uyoauauy9LFePYL1Z3,0.612,0.628,0.434,0.0002283182052811693,0.0001397307416320756,9.909010109202748e-05,0.00014338383291657433
3397,58,Lose Somebody,Kygo,1025186,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,2020,6,7xbWAw3LMgRMn4omR5yVn3,0.58,0.586,0.507,0.00022682277408135203,0.00013155720896718416,0.00011499914645924548,0.0001329181456116723
3398,59,Party Girl,StaySolidRocky,1024772,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l,2020,6,5RqR4ZCCKJDcBLIn4sih9l,0.728,0.431,0.629,0.00022673117643129664,0.00016506029644198394,0.0001426139099752856,9.772113704188885e-05
3399,60,Hauseingang,Pashanim,992941,https://open.spotify.com/track/1IikW5aCjY08gagX94j3fJ,2020,6,3aLZ0s5ulFLcFCtIZQblpo,0.5489999999999999,0.396,0.284,0.0002196885561440673,0.00012060901732309294,6.239154994491511e-05,8.699666823305066e-05
3400,61,Break My Heart,Dua Lipa,990948,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,2020,6,017PF4Q3l4DBUiWoXk4OWT,0.73,0.7290000000000001,0.467,0.0002192476041716992,0.0001600507510453404,0.00010238863114818354,0.00015983150344116875
3401,62,H <3 T E L,Dardan,982129,https://open.spotify.com/track/4PP0u2Fhzg8NnPW3EZGw2v,2020,6,3S1NOXjDr2A4xXXsWo8kLr,0.726,0.6459999999999999,0.58,0.00021729639722522956,0.00015775718438551666,0.00012603191039063313,0.00014037347260749828
3402,63,The Passenger (LaLaLa) [feat. MOKABY],LUM!X,976826,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP,2020,6,2A0CxheiQGQdCiKtOR7jMP,0.6729999999999999,0.7709999999999999,0.687,0.00021612310655314332,0.00014545085071026543,0.00014847657420200946,0.0001666309151524735
3403,64,Tränen aus Kajal,CÉLINE,966087,https://open.spotify.com/track/1vZqDXhvyXAwSM8V6MU0N5,2020,6,1dy0JB5g1AW1W30zbPknZZ,0.5589999999999999,0.46799999999999997,0.353,0.00021374709891076461,0.00011948462829111741,7.54527259154999e-05,0.00010003364229023784
3404,65,HOES UP G'S DOWN,Shirin David,943498,https://open.spotify.com/track/01I9AEz658sQnQzCL3K3QG,2020,6,01I9AEz658sQnQzCL3K3QG,0.73,0.777,0.578,0.00020874927447332237,0.00015238697036552533,0.00012065708064558032,0.00016219818626577148
3405,66,200 km/h,Apache 207,932470,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q,2020,6,2PGA1AsJal6cyMNmKyE56q,0.899,0.67,0.413,0.00020630932547619488,0.00018547208360309922,8.520575142166848e-05,0.0001382272480690506
3406,67,Wenn ich will,CÉLINE,911253,https://open.spotify.com/track/33Sn2Rd42g2Rc6NKmMBZpf,2020,6,0d20J56dYsdgYjnRubckOq,0.898,0.7759999999999999,0.485,0.00020161505653603764,0.0001810503207693618,9.778330241997826e-05,0.0001564532838719652
3407,68,Trendsetter,Nimo,898885,https://open.spotify.com/track/5DvTCC5k50T8InS6xGqW2K,2020,6,0XEGoiv5poH32RsAQaROSi,0.863,0.527,0.647,0.00019887863205322363,0.000171632259461932,0.0001286744749384357,0.00010480903909204886
3408,69,BaeBae,Samra,886716,https://open.spotify.com/track/20rTzps5LFpeylWrzM84zS,2020,6,0G1HcY6dlx8yjJBMCO9rOc,0.867,0.49200000000000005,0.5670000000000001,0.0001961862363925377,0.0001700934669523302,0.00011123759603456889,9.652362830512856e-05
3409,70,Komm Komm,Capital Bra,867944,https://open.spotify.com/track/3US6RbELvvrPw3DcvtJmis,2020,6,5P6agnrSOdH0xy09xaj3J9,0.643,0.536,0.431,0.0001920329245885771,0.00012347717051045508,8.276619049767673e-05,0.00010292964757947734
3410,71,Shotz Fired,Bonez MC,867457,https://open.spotify.com/track/0dy5NFDnx5fuZvE8ZXEX35,2020,6,4nfgah4MaQYH4aGUDUvoT3,0.8390000000000001,0.708,0.6920000000000001,0.00019192517566206268,0.00016102522238047062,0.0001328122215581474,0.00013588302436874037
3411,72,110,Capital Bra,857031,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC,2020,6,2ncPzmrFyerSwG4XWy30JV,0.134,0.428,0.0287,0.00018961841938313167,2.5408868197339645e-05,5.442048636295879e-06,8.115668349598035e-05
3412,73,THE SCOTTS,THE SCOTTS,841603,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk,2020,6,39Yp9wwQiSRIDOvrVg7mbk,0.716,0.537,0.28,0.00018620496879121262,0.00013332275765450823,5.213739126153954e-05,9.999206824088118e-05
3413,74,What's Luv,Shindy,834077,https://open.spotify.com/track/3UE1ojFN1y0GybCNSyKGdK,2020,6,2mKouqwAIdQnMP43zxR89r,0.835,0.7070000000000001,0.919,0.0001845398385633942,0.00015409076520043417,0.0001695921116397593,0.0001304696658643197
3414,75,Gimme! Gimme! Gimme!,GAMPER & DADONI,830934,https://open.spotify.com/track/4zLSkwZaiMfzzapPCbdG90,2020,6,3vkQ5DAB1qQMYO4Mr9zJN6,0.7490000000000001,0.491,0.536,0.00018384444867420563,0.00013769949205698004,9.854062448937422e-05,9.026762429903496e-05
3415,76,Fingertips,Tom Gregory,828138,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH,2020,6,5IehiPW5EHa4fmqTmU8dF3,0.718,0.695,0.687,0.0001832258326607881,0.00013155614785044585,0.00012587614703796145,0.00012734195369924772
3416,77,Maison,Luciano,822950,https://open.spotify.com/track/78YdCUtMzJEPdWeFEtTnIO,2020,6,6DZKXKT8cDpZ4sBbwRX3aB,0.7490000000000001,0.474,0.29100000000000004,0.00018207798578038392,0.00013637641134950758,5.2984693862091725e-05,8.630496525990198e-05
3417,78,Te Amo Mi Amor,Sarah Lombardi,817439,https://open.spotify.com/track/5pmXZqUacxdwwF9fdWQEzw,2020,6,5pmXZqUacxdwwF9fdWQEzw,0.715,0.777,0.909,0.00018085867503290752,0.00012931395264852887,0.00016440053560491294,0.00014052719050056914
3418,79,Thank You [Not So Bad],VIZE,805568,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81,2020,6,4AqN8IdKCfItCSbuaFch81,0.6559999999999999,0.89,0.268,0.00017823221198023245,0.00011692033105903247,4.77662328107023e-05,0.0001586266686624069
3419,80,Scarface (feat. Capo & Rick Ross),Farid Bang,796311,https://open.spotify.com/track/4Qy2Eo9URGWbV4VzwBTdxU,2020,6,4Qy2Eo9URGWbV4VzwBTdxU,0.612,0.665,0.5429999999999999,0.00017618409737500855,0.00010782466759350523,9.566796487462963e-05,0.00011716242475438069
3420,81,Hayat,Ra'is,794235,https://open.spotify.com/track/5duf2NsABczC5cHAe0zwLn,2020,6,5v5DvfdykdjmzgA3t9pnGg,0.9129999999999999,0.642,0.599,0.00017572478162255692,0.00016043672562139445,0.00010525914419191159,0.00011281530980168155
3421,82,Ur So F**kInG cOoL,Tones And I,783240,https://open.spotify.com/track/6KiEsqGg0HBOSMflVH7Onx,2020,6,6KiEsqGg0HBOSMflVH7Onx,0.816,0.677,0.5329999999999999,0.00017329213388739034,0.0001414063812521105,9.236470736197903e-05,0.00011731877464176327
3422,83,Shababs botten,Pashanim,780488,https://open.spotify.com/track/0H9WHopZ62JeDaGau7REMw,2020,6,0H9WHopZ62JeDaGau7REMw,0.88,0.39899999999999997,0.387,0.00017268325288992073,0.00015196126254313024,6.682841886839932e-05,6.890061790307836e-05
3423,84,The Box,Roddy Ricch,778768,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,2020,6,0nbXyq5TXYPCO7pr3N8S4I,0.8959999999999999,0.586,0.642,0.00017230270226650224,0.00015438322123078599,0.00011061833485509443,0.00010096938352817031
3424,85,Close Your Eyes,Felix Jaehn,778241,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6,2020,6,5XdI2kWDrHYTHWjWjF7Pnc,0.82,0.8440000000000001,0.511,0.0001721861033254897,0.00014119260472690153,8.798709879932523e-05,0.00014532507120671332
3425,86,Don't Start Now,Dua Lipa,775126,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020,6,6WrI0LAC5M1Rw2MnX2ZvEg,0.794,0.7929999999999999,0.677,0.00017149690844644978,0.00013616854530648114,0.00011610340701824651,0.00013599704839803466
3426,87,Angels Sippen,Symba,768820,https://open.spotify.com/track/0gThlZWwZWkDqRKGOz2CN1,2020,6,0gThlZWwZWkDqRKGOz2CN1,0.892,0.5710000000000001,0.872,0.00017010170366082357,0.00015173071966545463,0.00014832868559223815,9.712807279033026e-05
3427,88,WHATS POPPIN,Jack Harlow,755596,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,2020,6,1jaTQ3nqY3oAAYyCTbIvnM,0.9229999999999999,0.604,0.826,0.0001671758888677501,0.00015430334542493334,0.0001380872842047616,0.00010097423687612107
3428,89,Jacob&Co,Elias,751713,https://open.spotify.com/track/23ZPFQND2oGe0LBd28Z3t2,2020,6,164VgxTozx99XCinCB9ITR,0.494,0.49200000000000005,0.887,0.0001663167737103466,8.216048621291121e-05,0.00014752297828107743,8.182785266549053e-05
3429,90,2002,Sido,747554,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b,2020,6,2BgEsaKNfHUdlh97KmvFyo,0.6970000000000001,0.6829999999999999,0.603,0.00016539659345290615,0.0001152814256366756,9.97341458521024e-05,0.00011296587332833489
3430,91,Ride It,Regard,739430,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2020,6,2tnVG71enUj33Ic2nFN6kZ,0.88,0.7509999999999999,0.884,0.00016359915550834104,0.0001439672568473401,0.00014462165346937347,0.0001228629657867641
3431,92,AVENTADOR,Dardan,739105,https://open.spotify.com/track/4tWuatjrK2HpbZqWV82onF,2020,6,5s47Jo95lez8jUudZCPq1Q,0.5,0.615,0.726,0.00016352724914054395,8.176362457027198e-05,0.0001187207828760349,0.00010056925822143453
3432,93,FAVELA,Dardan,734468,https://open.spotify.com/track/40FC3ZqDiSw3QYH5da1GUI,2020,6,0pKMDhDrQExUqF6SxUpTpb,0.777,0.812,0.28300000000000003,0.00016250131120985114,0.00012626351881005435,4.598787107238788e-05,0.00013195106470239914
3433,94,HENTAI,KASIMIR1441,731828,https://open.spotify.com/track/3hjw1GrRADgmfEjuQfOUqq,2020,6,38yqKz2oVyauelwQVHvL2I,0.7140000000000001,0.47100000000000003,0.589,0.00016191721025297625,0.00011560888812062505,9.5369236839003e-05,7.626300602915181e-05
3434,95,Baby,Joker Bra,728420,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0,2020,6,6epn3r7S14KUqlReYr77hA,0.728,0.8590000000000001,0.535,0.00016116318901773772,0.00011732680160491306,8.622230612448968e-05,0.0001384391793662367
3435,96,HIGHEST IN THE ROOM,Travis Scott,718818,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,2020,6,3eekarcy7kvN4yt5ZFzltW,0.598,0.42700000000000005,0.0605,0.00015903874303746765,9.510516833640565e-05,9.621843953766792e-06,6.79095432769987e-05
3436,97,Blueberry Faygo,Lil Mosey,718483,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,2020,6,6wJYhPfqk3KGhHRG76WzOh,0.774,0.5539999999999999,0.349,0.00015896462416604601,0.00012303861910451961,5.5478653833950055e-05,8.806640178798948e-05
3437,98,Alles was ich hab,Fynn Kliemann,718365,https://open.spotify.com/track/254AnlO6Fr8ge2hH0nywp7,2020,6,254AnlO6Fr8ge2hH0nywp7,0.7070000000000001,0.774,0.506,0.00015893851662327662,0.00011236953125265658,8.042288941137797e-05,0.0001230184118664161
3438,99,Running On My Mind,Ali Gatie,717449,https://open.spotify.com/track/0xEW9gPv5wNuS84pXGG3lc,2020,6,0xEW9gPv5wNuS84pXGG3lc,0.619,0.45299999999999996,0.217,0.00015873585129127,9.825749194929612e-05,3.4445679730205586e-05,7.19073406349453e-05
3439,101,Falling,Trevor Daniel,710060,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,2020,6,1ZMiCix7XSAbfAJlEZWMCp,0.5670000000000001,0.267,0.0592,0.0001571010323631076,8.907628534988201e-05,9.30038111589597e-06,4.194597564094973e-05
3440,102,Underdog,Alicia Keys,709362,https://open.spotify.com/track/3FGiFUJRRp5RGikVrs6kig,2020,6,3FGiFUJRRp5RGikVrs6kig,0.6559999999999999,0.722,0.301,0.00015694659961011567,0.00010295696934423587,4.7240926482644816e-05,0.00011331544491850351
3441,103,Modela,Ardian Bujupi,697715,https://open.spotify.com/track/0lapcUAia7RnutxUxM4LP0,2020,6,0lapcUAia7RnutxUxM4LP0,0.904,0.512,0.473,0.00015436969663863,0.0001395502057613215,7.301686651007198e-05,7.903728467897856e-05
3442,104,Vermissen (feat. Henning May),Juju,693154,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz,2020,6,07f2b3CTdgKKlhv0mqUksz,0.7170000000000001,0.6679999999999999,0.46399999999999997,0.00015336057373548358,0.00010995953136834174,7.115930621326438e-05,0.00010244486325530303
3443,105,90-60-111,Shirin David,686375,https://open.spotify.com/track/3ZdDYeaZzeYnrP4crgXzPk,2020,6,3ZdDYeaZzeYnrP4crgXzPk,0.8,0.628,0.745,0.00015186071752841727,0.00012148857402273382,0.00011313623455867086,9.536853060784604e-05
3444,106,Weekend,LIZOT,685474,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs,2020,6,6GnhWMhgJb7uyiiPEiEkDA,0.843,0.435,0.19,0.00015166137095184748,0.00012785053571240742,2.8815660480851022e-05,6.597269636405366e-05
3445,107,Anders,Fero47,680309,https://open.spotify.com/track/5BGNoSjmaufev4ubnT50Dp,2020,6,7MAibcTli4IisCtbHKrGMh,0.586,0.616,0.7190000000000001,0.0001505186128297797,8.82039071182509e-05,0.00010822288262461162,9.271946550314428e-05
3446,108,TKN (feat. Travis Scott),ROSALÍA,676795,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7,2020,6,4w47S36wQGBhGg073q3nt7,0.7759999999999999,0.509,0.485,0.00014974113905612117,0.00011619912390755001,7.262445244221877e-05,7.621823977956568e-05
3447,109,Bassdrum,Scooter,672797,https://open.spotify.com/track/5h1p0YgjEoJHyjvO9CcA5A,2020,6,5h1p0YgjEoJHyjvO9CcA5A,0.66,0.6970000000000001,0.22699999999999998,0.0001488565801070356,9.82453428706435e-05,3.379044368429708e-05,0.00010375303633460382
3448,110,GOALGETTER,Ali471,660524,https://open.spotify.com/track/4sClRHhZXIuWqCwaXObnMr,2020,6,4sClRHhZXIuWqCwaXObnMr,0.9059999999999999,0.616,0.40700000000000003,0.0001461411744086546,0.00013240390401424106,5.947945798432242e-05,9.002296343573123e-05
3449,111,goosebumps,Travis Scott,658090,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,2020,6,6gBFPUFcJLzWGx4lenP6h2,0.841,0.728,0.43,0.0001456026510264449,0.00012245182951324017,6.260913994137131e-05,0.00010599872994725189
3450,112,Endorphine,TheDoDo,646868,https://open.spotify.com/track/6pQb1eFwDLM3B3L6yySpGk,2020,6,3rxFFtIbmz4QXZGGEEsuSj,0.6859999999999999,0.5670000000000001,0.204,0.0001431197794590016,9.81801687088751e-05,2.9196435009636328e-05,8.114891495325392e-05
3451,113,Someone You Loved,Lewis Capaldi,639862,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020,6,7qEHsqek33rTcFNT9PFqLf,0.501,0.405,0.446,0.00014156969941965856,7.092641940924894e-05,6.314008594116771e-05,5.733572826496172e-05
3452,114,Bogota,MERO,632015,https://open.spotify.com/track/29TUkNnrShE2xvCZcCb6Xa,2020,6,7r9pU7eFQkpaJmMRpaQStM,0.769,0.86,0.428,0.00013983354782549283,0.00010753199827780399,5.984875846931093e-05,0.00012025685112992383
3453,115,Alles zu viel,Nimo,629873,https://open.spotify.com/track/2JRGOG903bxFPVgVIXS3MH,2020,6,2JRGOG903bxFPVgVIXS3MH,0.703,0.76,0.409,0.00013935962954911933,9.796981957303088e-05,5.6998088485589805e-05,0.0001059133184573307
3454,116,Ist deine Liebe wahr,Data Luv,626642,https://open.spotify.com/track/3GCuFLi0IQhHiLnewr14pa,2020,6,4C0VCRKtoRMbJDxdhTSHDu,0.7909999999999999,0.711,0.349,0.0001386447696280349,0.0001096680127757756,4.838702460018418e-05,9.857643120553281e-05
3455,117,Stuck with U (with Justin Bieber),Ariana Grande,625915,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020,6,4HBZA5flZLE435QTztThqH,0.597,0.45,0.537,0.00013848392061453185,8.267490060687551e-05,7.436586537000361e-05,6.231776427653933e-05
3456,118,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,616849,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ,2020,6,0dZpw3h6KZhcHec61qwevZ,0.8240000000000001,0.8540000000000001,0.8959999999999999,0.0001364780648285364,0.00011245792541871401,0.0001222843460863686,0.0001165522673635701
3457,119,Superstar,David Puentez,615588,https://open.spotify.com/track/5gFCFZnV0QTt1YfjY7dJBY,2020,6,51A8eKvvZz9uydvIZ7xRSV,0.45399999999999996,0.555,0.171,0.00013619906812148365,6.183437692715357e-05,2.3290040648773707e-05,7.559048280742344e-05
3458,120,GEHT NICH GIBS NICH,KC Rebell,614815,https://open.spotify.com/track/2MpaGhvIcWxGpTppgQWM1D,2020,6,2MpaGhvIcWxGpTppgQWM1D,0.73,0.594,0.42700000000000005,0.00013602804159130777,9.930047036165467e-05,5.808397375948842e-05,8.08006567052368e-05
3459,121,Be Kind (with Halsey),Marshmello,611679,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,2020,6,3Z8FwOEN59mRMxDCtb8N0A,0.63,0.633,0.452,0.00013533420045465635,8.52605462864335e-05,6.117105860550467e-05,8.566654888779747e-05
3460,122,Sunday Best,Surfaces,609467,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020,6,1Cv1YLb4q0RzL6pybtaMLo,0.878,0.525,0.6940000000000001,0.00013484479465291117,0.00011839372970525601,9.358228748912036e-05,7.079351719277836e-05
3461,123,Kein Wort,Juju,600283,https://open.spotify.com/track/1hoLUVBx0ixX3kn0EX0P5n,2020,6,1hoLUVBx0ixX3kn0EX0P5n,0.746,0.5920000000000001,0.629,0.0001328128313241463,9.907837216781313e-05,8.353927090288803e-05,7.862519614389462e-05
3462,124,Life Is Good (feat. Drake),Future,599667,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3,2020,6,5yY9lUy8nbvjM1Uyo1Uqoc,0.6759999999999999,0.609,0.508,0.00013267654110087548,8.968934178419181e-05,6.739968287924474e-05,8.080001353043316e-05
3463,125,Alien,RIN,589011,https://open.spotify.com/track/2RaKlveGCllSaXloN8kmzV,2020,6,3BIIJgBJJ7NhhCv4MI6n7w,0.792,0.5760000000000001,0.52,0.00013031889723858034,0.00010321256661295564,6.776582656406178e-05,7.506368480942229e-05
3464,126,Wieso tust Du dir das an?,Apache 207,586665,https://open.spotify.com/track/6dNB3XdAzx7kTf5wa8Rg89,2020,6,6dNB3XdAzx7kTf5wa8Rg89,0.857,0.473,0.461,0.0001297998438882665,0.00011123846621224438,5.983772803249086e-05,6.139532615915005e-05
3465,127,Namen,Kontra K,583441,https://open.spotify.com/track/4SeuiNnF2n9yA0KztuIFc8,2020,6,4RhGZIf5RIHMCTih8LgBF6,0.733,0.5589999999999999,0.513,0.00012908653271971927,9.462042848355422e-05,6.622139128521598e-05,7.215937179032307e-05
3466,128,Still Be Friends (feat. Tory Lanez & Tyga),G-Eazy,582335,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892,2020,6,0JjM9bKm4wrwohMslcm892,0.8029999999999999,0.759,0.284,0.00012884182981884665,0.00010345998934453386,3.6591079668552445e-05,9.77909488325046e-05
3467,129,Tilidin,Capital Bra,582287,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU,2020,6,1VEMUkGFio5uURvN8x1DZJ,0.631,0.6729999999999999,0.721,0.00012883120980144893,8.129249338471428e-05,9.288730226684467e-05,8.670340419637513e-05
3468,130,Light,Jerome,580720,https://open.spotify.com/track/1lht8jb3c6rEiVaqX94enH,2020,6,4jAIqgrPjKLTY9Gbez25Qb,0.575,0.621,0.27,0.00012848451048348567,7.387859352800425e-05,3.469081783054113e-05,7.97888810102446e-05
